Optical constants of Gypsum, calculated from oscillator parameters
listed in Long et al. (1993) Infrared Physics, Vol. 34, No. 2,
191-201.  gypsum E||Y	
Wave.         Freq.
(microns)    (cm-1)       n            k
5.4054	1850.0000	1.3916	2.9216e-3
5.4113	1848.0000	1.3911	2.9607e-3
5.4171	1846.0000	1.3906	3.0012e-3
5.4230	1844.0000	1.3901	3.0430e-3
5.4289	1842.0000	1.3896	3.0862e-3
5.4348	1840.0000	1.3891	3.1309e-3
5.4407	1838.0000	1.3885	3.1772e-3
5.4466	1836.0000	1.3880	3.2252e-3
5.4526	1834.0000	1.3875	3.2749e-3
5.4585	1832.0000	1.3869	3.3265e-3
5.4645	1830.0000	1.3863	3.3800e-3
5.4705	1828.0000	1.3858	3.4355e-3
5.4765	1826.0000	1.3852	3.4932e-3
5.4825	1824.0000	1.3846	3.5532e-3
5.4885	1822.0000	1.3840	3.6156e-3
5.4945	1820.0000	1.3834	3.6805e-3
5.5006	1818.0000	1.3828	3.7482e-3
5.5066	1816.0000	1.3821	3.8187e-3
5.5127	1814.0000	1.3815	3.8922e-3
5.5188	1812.0000	1.3808	3.9690e-3
5.5249	1810.0000	1.3802	4.0492e-3
5.5310	1808.0000	1.3795	4.1330e-3
5.5371	1806.0000	1.3788	4.2208e-3
5.5432	1804.0000	1.3781	4.3127e-3
5.5494	1802.0000	1.3773	4.4090e-3
5.5556	1800.0000	1.3766	4.5100e-3
5.5617	1798.0000	1.3758	4.6161e-3
5.5679	1796.0000	1.3750	4.7276e-3
5.5741	1794.0000	1.3742	4.8449e-3
5.5804	1792.0000	1.3734	4.9684e-3
5.5866	1790.0000	1.3726	5.0986e-3
5.5928	1788.0000	1.3717	5.2361e-3
5.5991	1786.0000	1.3708	5.3813e-3
5.6054	1784.0000	1.3699	5.5350e-3
5.6117	1782.0000	1.3689	5.6977e-3
5.6180	1780.0000	1.3680	5.8702e-3
5.6243	1778.0000	1.3670	6.0534e-3
5.6306	1776.0000	1.3659	6.2482e-3
5.6370	1774.0000	1.3649	6.4556e-3
5.6433	1772.0000	1.3638	6.6768e-3
5.6497	1770.0000	1.3627	6.9130e-3
5.6561	1768.0000	1.3615	7.1657e-3
5.6625	1766.0000	1.3603	7.4364e-3
5.6689	1764.0000	1.3590	7.7269e-3
5.6754	1762.0000	1.3577	8.0393e-3
5.6818	1760.0000	1.3563	8.3758e-3
5.6883	1758.0000	1.3549	8.7390e-3
5.6948	1756.0000	1.3534	9.1319e-3
5.7013	1754.0000	1.3519	9.5577e-3
5.7078	1752.0000	1.3503	0.0100
5.7143	1750.0000	1.3486	0.0105
5.7208	1748.0000	1.3469	0.0111
5.7274	1746.0000	1.3450	0.0117
5.7339	1744.0000	1.3431	0.0123
5.7405	1742.0000	1.3410	0.0131
5.7471	1740.0000	1.3389	0.0139
5.7537	1738.0000	1.3366	0.0148
5.7604	1736.0000	1.3342	0.0158
5.7670	1734.0000	1.3317	0.0169
5.7737	1732.0000	1.3289	0.0181
5.7803	1730.0000	1.3261	0.0195
5.7870	1728.0000	1.3230	0.0211
5.7937	1726.0000	1.3197	0.0229
5.8005	1724.0000	1.3162	0.0249
5.8072	1722.0000	1.3124	0.0273
5.8140	1720.0000	1.3084	0.0300
5.8207	1718.0000	1.3040	0.0331
5.8275	1716.0000	1.2994	0.0368
5.8343	1714.0000	1.2944	0.0412
5.8411	1712.0000	1.2890	0.0463
5.8480	1710.0000	1.2834	0.0525
5.8548	1708.0000	1.2774	0.0599
5.8617	1706.0000	1.2712	0.0688
5.8685	1704.0000	1.2650	0.0797
5.8754	1702.0000	1.2591	0.0931
5.8824	1700.0000	1.2541	0.1094
5.8893	1698.0000	1.2509	0.1292
5.8962	1696.0000	1.2511	0.1529
5.9032	1694.0000	1.2566	0.1802
5.9102	1692.0000	1.2701	0.2099
5.9172	1690.0000	1.2938	0.2387
5.9242	1688.0000	1.3284	0.2618
5.9312	1686.0000	1.3712	0.2736
5.9382	1684.0000	1.4163	0.2707
5.9453	1682.0000	1.4566	0.2538
5.9524	1680.0000	1.4870	0.2277
5.9595	1678.0000	1.5064	0.1979
5.9666	1676.0000	1.5162	0.1688
5.9737	1674.0000	1.5192	0.1428
5.9809	1672.0000	1.5177	0.1207
5.9880	1670.0000	1.5135	0.1024
5.9952	1668.0000	1.5080	0.0874
6.0024	1666.0000	1.5019	0.0752
6.0096	1664.0000	1.4956	0.0652
6.0168	1662.0000	1.4894	0.0569
6.0241	1660.0000	1.4835	0.0501
6.0314	1658.0000	1.4779	0.0444
6.0386	1656.0000	1.4726	0.0396
6.0459	1654.0000	1.4677	0.0356
6.0533	1652.0000	1.4630	0.0322
6.0606	1650.0000	1.4587	0.0292
6.0680	1648.0000	1.4547	0.0267
6.0753	1646.0000	1.4510	0.0245
6.0827	1644.0000	1.4474	0.0226
6.0901	1642.0000	1.4441	0.0209
6.0976	1640.0000	1.4410	0.0194
6.1050	1638.0000	1.4381	0.0181
6.1125	1636.0000	1.4353	0.0170
6.1200	1634.0000	1.4327	0.0159
6.1275	1632.0000	1.4302	0.0150
6.1350	1630.0000	1.4278	0.0142
6.1425	1628.0000	1.4256	0.0134
6.1501	1626.0000	1.4234	0.0128
6.1576	1624.0000	1.4214	0.0121
6.1652	1622.0000	1.4194	0.0116
6.1728	1620.0000	1.4175	0.0111
6.1805	1618.0000	1.4156	0.0106
6.1881	1616.0000	1.4139	0.0102
6.1958	1614.0000	1.4122	9.8073e-3
6.2035	1612.0000	1.4105	9.4516e-3
6.2112	1610.0000	1.4089	9.1244e-3
6.2189	1608.0000	1.4074	8.8230e-3
6.2267	1606.0000	1.4059	8.5448e-3
6.2344	1604.0000	1.4044	8.2877e-3
6.2422	1602.0000	1.4030	8.0499e-3
6.2500	1600.0000	1.4016	7.8295e-3
6.2578	1598.0000	1.4003	7.6251e-3
6.2657	1596.0000	1.3989	7.4354e-3
6.2735	1594.0000	1.3976	7.2590e-3
6.2814	1592.0000	1.3964	7.0950e-3
6.2893	1590.0000	1.3951	6.9424e-3
6.2972	1588.0000	1.3939	6.8002e-3
6.3052	1586.0000	1.3927	6.6677e-3
6.3131	1584.0000	1.3915	6.5442e-3
6.3211	1582.0000	1.3903	6.4289e-3
6.3291	1580.0000	1.3892	6.3214e-3
6.3371	1578.0000	1.3880	6.2211e-3
6.3452	1576.0000	1.3869	6.1274e-3
6.3532	1574.0000	1.3858	6.0400e-3
6.3613	1572.0000	1.3847	5.9584e-3
6.3694	1570.0000	1.3836	5.8823e-3
6.3776	1568.0000	1.3825	5.8113e-3
6.3857	1566.0000	1.3815	5.7451e-3
6.3939	1564.0000	1.3804	5.6835e-3
6.4020	1562.0000	1.3794	5.6261e-3
6.4103	1560.0000	1.3783	5.5727e-3
6.4185	1558.0000	1.3773	5.5230e-3
6.4267	1556.0000	1.3763	5.4770e-3
6.4350	1554.0000	1.3752	5.4343e-3
6.4433	1552.0000	1.3742	5.3949e-3
6.4516	1550.0000	1.3732	5.3585e-3
6.4599	1548.0000	1.3722	5.3250e-3
6.4683	1546.0000	1.3712	5.2943e-3
6.4767	1544.0000	1.3702	5.2662e-3
6.4851	1542.0000	1.3692	5.2406e-3
6.4935	1540.0000	1.3682	5.2173e-3
6.5020	1538.0000	1.3672	5.1964e-3
6.5104	1536.0000	1.3662	5.1777e-3
6.5189	1534.0000	1.3652	5.1611e-3
6.5274	1532.0000	1.3642	5.1465e-3
6.5359	1530.0000	1.3632	5.1338e-3
6.5445	1528.0000	1.3622	5.1230e-3
6.5531	1526.0000	1.3612	5.1140e-3
6.5617	1524.0000	1.3602	5.1068e-3
6.5703	1522.0000	1.3592	5.1012e-3
6.5789	1520.0000	1.3582	5.0973e-3
6.5876	1518.0000	1.3572	5.0950e-3
6.5963	1516.0000	1.3562	5.0942e-3
6.6050	1514.0000	1.3552	5.0949e-3
6.6138	1512.0000	1.3542	5.0970e-3
6.6225	1510.0000	1.3531	5.1006e-3
6.6313	1508.0000	1.3521	5.1055e-3
6.6401	1506.0000	1.3511	5.1118e-3
6.6489	1504.0000	1.3501	5.1194e-3
6.6578	1502.0000	1.3490	5.1283e-3
6.6667	1500.0000	1.3480	5.1385e-3
6.6756	1498.0000	1.3470	5.1499e-3
6.6845	1496.0000	1.3459	5.1626e-3
6.6934	1494.0000	1.3449	5.1764e-3
6.7024	1492.0000	1.3438	5.1915e-3
6.7114	1490.0000	1.3427	5.2077e-3
6.7204	1488.0000	1.3417	5.2251e-3
6.7295	1486.0000	1.3406	5.2436e-3
6.7385	1484.0000	1.3395	5.2633e-3
6.7476	1482.0000	1.3384	5.2842e-3
6.7568	1480.0000	1.3373	5.3061e-3
6.7659	1478.0000	1.3362	5.3292e-3
6.7751	1476.0000	1.3351	5.3534e-3
6.7843	1474.0000	1.3340	5.3787e-3
6.7935	1472.0000	1.3329	5.4051e-3
6.8027	1470.0000	1.3317	5.4326e-3
6.8120	1468.0000	1.3306	5.4613e-3
6.8213	1466.0000	1.3294	5.4910e-3
6.8306	1464.0000	1.3283	5.5219e-3
6.8399	1462.0000	1.3271	5.5539e-3
6.8493	1460.0000	1.3259	5.5870e-3
6.8587	1458.0000	1.3247	5.6213e-3
6.8681	1456.0000	1.3235	5.6567e-3
6.8776	1454.0000	1.3223	5.6932e-3
6.8871	1452.0000	1.3211	5.7309e-3
6.8966	1450.0000	1.3198	5.7698e-3
6.9061	1448.0000	1.3186	5.8099e-3
6.9156	1446.0000	1.3173	5.8512e-3
6.9252	1444.0000	1.3160	5.8936e-3
6.9348	1442.0000	1.3147	5.9373e-3
6.9444	1440.0000	1.3134	5.9823e-3
6.9541	1438.0000	1.3121	6.0285e-3
6.9638	1436.0000	1.3108	6.0760e-3
6.9735	1434.0000	1.3094	6.1248e-3
6.9832	1432.0000	1.3081	6.1749e-3
6.9930	1430.0000	1.3067	6.2263e-3
7.0028	1428.0000	1.3053	6.2792e-3
7.0126	1426.0000	1.3039	6.3334e-3
7.0225	1424.0000	1.3025	6.3890e-3
7.0323	1422.0000	1.3011	6.4461e-3
7.0423	1420.0000	1.2996	6.5047e-3
7.0522	1418.0000	1.2981	6.5648e-3
7.0621	1416.0000	1.2967	6.6265e-3
7.0721	1414.0000	1.2952	6.6897e-3
7.0822	1412.0000	1.2936	6.7546e-3
7.0922	1410.0000	1.2921	6.8211e-3
7.1023	1408.0000	1.2905	6.8893e-3
7.1124	1406.0000	1.2889	6.9592e-3
7.1225	1404.0000	1.2873	7.0309e-3
7.1327	1402.0000	1.2857	7.1045e-3
7.1429	1400.0000	1.2841	7.1799e-3
7.1531	1398.0000	1.2824	7.2573e-3
7.1633	1396.0000	1.2807	7.3366e-3
7.1736	1394.0000	1.2790	7.4180e-3
7.1839	1392.0000	1.2773	7.5014e-3
7.1942	1390.0000	1.2755	7.5871e-3
7.2046	1388.0000	1.2737	7.6749e-3
7.2150	1386.0000	1.2719	7.7650e-3
7.2254	1384.0000	1.2700	7.8575e-3
7.2359	1382.0000	1.2682	7.9524e-3
7.2464	1380.0000	1.2663	8.0498e-3
7.2569	1378.0000	1.2644	8.1497e-3
7.2674	1376.0000	1.2624	8.2523e-3
7.2780	1374.0000	1.2604	8.3577e-3
7.2886	1372.0000	1.2584	8.4659e-3
7.2993	1370.0000	1.2564	8.5771e-3
7.3099	1368.0000	1.2543	8.6912e-3
7.3206	1366.0000	1.2522	8.8085e-3
7.3314	1364.0000	1.2500	8.9291e-3
7.3421	1362.0000	1.2478	9.0530e-3
7.3529	1360.0000	1.2456	9.1804e-3
7.3638	1358.0000	1.2434	9.3114e-3
7.3746	1356.0000	1.2411	9.4462e-3
7.3855	1354.0000	1.2387	9.5848e-3
7.3964	1352.0000	1.2363	9.7274e-3
7.4074	1350.0000	1.2339	9.8743e-3
7.4184	1348.0000	1.2315	0.0100
7.4294	1346.0000	1.2289	0.0102
7.4405	1344.0000	1.2264	0.0103
7.4516	1342.0000	1.2238	0.0105
7.4627	1340.0000	1.2211	0.0107
7.4738	1338.0000	1.2184	0.0109
7.4850	1336.0000	1.2157	0.0110
7.4963	1334.0000	1.2128	0.0112
7.5075	1332.0000	1.2100	0.0114
7.5188	1330.0000	1.2071	0.0116
7.5301	1328.0000	1.2041	0.0118
7.5415	1326.0000	1.2010	0.0120
7.5529	1324.0000	1.1979	0.0123
7.5643	1322.0000	1.1947	0.0125
7.5758	1320.0000	1.1915	0.0127
7.5873	1318.0000	1.1882	0.0130
7.5988	1316.0000	1.1848	0.0132
7.6104	1314.0000	1.1813	0.0135
7.6220	1312.0000	1.1777	0.0137
7.6336	1310.0000	1.1741	0.0140
7.6453	1308.0000	1.1704	0.0143
7.6570	1306.0000	1.1666	0.0146
7.6687	1304.0000	1.1627	0.0149
7.6805	1302.0000	1.1587	0.0152
7.6923	1300.0000	1.1546	0.0156
7.7042	1298.0000	1.1504	0.0159
7.7160	1296.0000	1.1461	0.0163
7.7280	1294.0000	1.1417	0.0167
7.7399	1292.0000	1.1372	0.0171
7.7519	1290.0000	1.1325	0.0175
7.7640	1288.0000	1.1278	0.0179
7.7760	1286.0000	1.1229	0.0184
7.7882	1284.0000	1.1178	0.0188
7.8003	1282.0000	1.1126	0.0193
7.8125	1280.0000	1.1073	0.0199
7.8247	1278.0000	1.1018	0.0204
7.8370	1276.0000	1.0961	0.0210
7.8493	1274.0000	1.0902	0.0216
7.8616	1272.0000	1.0842	0.0222
7.8740	1270.0000	1.0780	0.0228
7.8864	1268.0000	1.0716	0.0235
7.8989	1266.0000	1.0650	0.0242
7.9114	1264.0000	1.0581	0.0250
7.9239	1262.0000	1.0510	0.0258
7.9365	1260.0000	1.0437	0.0267
7.9491	1258.0000	1.0360	0.0276
7.9618	1256.0000	1.0282	0.0285
7.9745	1254.0000	1.0200	0.0295
7.9872	1252.0000	1.0115	0.0306
8.0000	1250.0000	1.0027	0.0318
8.0128	1248.0000	0.9935	0.0330
8.0257	1246.0000	0.9839	0.0343
8.0386	1244.0000	0.9739	0.0357
8.0515	1242.0000	0.9635	0.0372
8.0645	1240.0000	0.9527	0.0388
8.0775	1238.0000	0.9413	0.0405
8.0906	1236.0000	0.9294	0.0424
8.1037	1234.0000	0.9170	0.0444
8.1169	1232.0000	0.9039	0.0466
8.1301	1230.0000	0.8901	0.0490
8.1433	1228.0000	0.8756	0.0516
8.1566	1226.0000	0.8603	0.0544
8.1699	1224.0000	0.8442	0.0575
8.1833	1222.0000	0.8271	0.0610
8.1967	1220.0000	0.8089	0.0648
8.2102	1218.0000	0.7896	0.0691
8.2237	1216.0000	0.7690	0.0739
8.2372	1214.0000	0.7470	0.0793
8.2508	1212.0000	0.7234	0.0854
8.2645	1210.0000	0.6980	0.0925
8.2781	1208.0000	0.6706	0.1007
8.2919	1206.0000	0.6409	0.1104
8.3056	1204.0000	0.6087	0.1219
8.3195	1202.0000	0.5735	0.1359
8.3333	1200.0000	0.5352	0.1532
8.3472	1198.0000	0.4936	0.1750
8.3612	1196.0000	0.4489	0.2031
8.3752	1194.0000	0.4023	0.2395
8.3893	1192.0000	0.3569	0.2859
8.4034	1190.0000	0.3165	0.3420
8.4175	1188.0000	0.2843	0.4048
8.4317	1186.0000	0.2606	0.4705
8.4459	1184.0000	0.2440	0.5367
8.4602	1182.0000	0.2328	0.6023
8.4746	1180.0000	0.2256	0.6672
8.4890	1178.0000	0.2216	0.7316
8.5034	1176.0000	0.2200	0.7958
8.5179	1174.0000	0.2205	0.8602
8.5324	1172.0000	0.2230	0.9252
8.5470	1170.0000	0.2273	0.9912
8.5616	1168.0000	0.2333	1.0586
8.5763	1166.0000	0.2413	1.1279
8.5911	1164.0000	0.2513	1.1994
8.6059	1162.0000	0.2635	1.2736
8.6207	1160.0000	0.2784	1.3511
8.6356	1158.0000	0.2963	1.4325
8.6505	1156.0000	0.3179	1.5182
8.6655	1154.0000	0.3441	1.6091
8.6806	1152.0000	0.3758	1.7058
8.6957	1150.0000	0.4148	1.8091
8.7108	1148.0000	0.4630	1.9197
8.7260	1146.0000	0.5234	2.0381
8.7413	1144.0000	0.5996	2.1642
8.7566	1142.0000	0.6970	2.2968
8.7719	1140.0000	0.8216	2.4318
8.7873	1138.0000	0.9797	2.5610
8.8028	1136.0000	1.1731	2.6694
8.8183	1134.0000	1.3908	2.7387
8.8339	1132.0000	1.6025	2.7623
8.8496	1130.0000	1.7740	2.7716
8.8652	1128.0000	1.9181	2.8370
8.8810	1126.0000	2.1344	3.0052
8.8968	1124.0000	2.5805	3.2002
8.9127	1122.0000	3.3081	3.1360
8.9286	1120.0000	3.9488	2.5551
8.9445	1118.0000	4.1022	1.7966
8.9606	1116.0000	3.9448	1.2389
8.9767	1114.0000	3.7154	0.8908
8.9928	1112.0000	3.4996	0.6724
9.0090	1110.0000	3.3143	0.5287
9.0253	1108.0000	3.1581	0.4292
9.0416	1106.0000	3.0260	0.3572
9.0580	1104.0000	2.9133	0.3032
9.0744	1102.0000	2.8161	0.2615
9.0909	1100.0000	2.7314	0.2285
9.1075	1098.0000	2.6569	0.2018
9.1241	1096.0000	2.5908	0.1799
9.1408	1094.0000	2.5318	0.1617
9.1575	1092.0000	2.4787	0.1463
9.1743	1090.0000	2.4306	0.1332
9.1912	1088.0000	2.3869	0.1219
9.2081	1086.0000	2.3469	0.1121
9.2251	1084.0000	2.3102	0.1035
9.2421	1082.0000	2.2764	0.0960
9.2593	1080.0000	2.2451	0.0893
9.2764	1078.0000	2.2160	0.0834
9.2937	1076.0000	2.1889	0.0781
9.3110	1074.0000	2.1637	0.0734
9.3284	1072.0000	2.1400	0.0691
9.3458	1070.0000	2.1178	0.0652
9.3633	1068.0000	2.0970	0.0617
9.3809	1066.0000	2.0773	0.0585
9.3985	1064.0000	2.0587	0.0556
9.4162	1062.0000	2.0412	0.0529
9.4340	1060.0000	2.0245	0.0505
9.4518	1058.0000	2.0087	0.0482
9.4697	1056.0000	1.9937	0.0461
9.4877	1054.0000	1.9794	0.0442
9.5057	1052.0000	1.9657	0.0424
9.5238	1050.0000	1.9527	0.0408
9.5420	1048.0000	1.9403	0.0392
9.5602	1046.0000	1.9283	0.0378
9.5785	1044.0000	1.9169	0.0365
9.5969	1042.0000	1.9060	0.0352
9.6154	1040.0000	1.8955	0.0341
9.6339	1038.0000	1.8854	0.0330
9.6525	1036.0000	1.8756	0.0320
9.6712	1034.0000	1.8663	0.0310
9.6899	1032.0000	1.8573	0.0301
9.7087	1030.0000	1.8485	0.0293
9.7276	1028.0000	1.8401	0.0285
9.7466	1026.0000	1.8320	0.0278
9.7656	1024.0000	1.8242	0.0271
9.7847	1022.0000	1.8166	0.0264
9.8039	1020.0000	1.8092	0.0258
9.8232	1018.0000	1.8021	0.0252
9.8425	1016.0000	1.7952	0.0247
9.8619	1014.0000	1.7885	0.0242
9.8814	1012.0000	1.7819	0.0237
9.9010	1010.0000	1.7756	0.0232
9.9206	1008.0000	1.7695	0.0228
9.9404	1006.0000	1.7635	0.0223
9.9602	1004.0000	1.7577	0.0220
9.9800	1002.0000	1.7520	0.0216
10.0000	1000.0000	1.7464	0.0212
10.0200	998.0000	1.7411	0.0209
10.0402	996.0000	1.7358	0.0206
10.0604	994.0000	1.7307	0.0203
10.0806	992.0000	1.7257	0.0200
10.1010	990.0000	1.7208	0.0197
10.1215	988.0000	1.7160	0.0195
10.1420	986.0000	1.7113	0.0193
10.1626	984.0000	1.7067	0.0190
10.1833	982.0000	1.7023	0.0188
10.2041	980.0000	1.6979	0.0186
10.2249	978.0000	1.6936	0.0184
10.2459	976.0000	1.6894	0.0183
10.2669	974.0000	1.6852	0.0181
10.2881	972.0000	1.6812	0.0179
10.3093	970.0000	1.6772	0.0178
10.3306	968.0000	1.6733	0.0177
10.3520	966.0000	1.6695	0.0175
10.3734	964.0000	1.6657	0.0174
10.3950	962.0000	1.6620	0.0173
10.4167	960.0000	1.6584	0.0172
10.4384	958.0000	1.6548	0.0171
10.4603	956.0000	1.6513	0.0170
10.4822	954.0000	1.6479	0.0170
10.5042	952.0000	1.6444	0.0169
10.5263	950.0000	1.6411	0.0168
10.5485	948.0000	1.6378	0.0168
10.5708	946.0000	1.6345	0.0167
10.5932	944.0000	1.6313	0.0167
10.6157	942.0000	1.6281	0.0166
10.6383	940.0000	1.6250	0.0166
10.6610	938.0000	1.6219	0.0166
10.6838	936.0000	1.6189	0.0165
10.7066	934.0000	1.6159	0.0165
10.7296	932.0000	1.6129	0.0165
10.7527	930.0000	1.6100	0.0165
10.7759	928.0000	1.6071	0.0165
10.7991	926.0000	1.6042	0.0165
10.8225	924.0000	1.6013	0.0165
10.8460	922.0000	1.5985	0.0166
10.8696	920.0000	1.5957	0.0166
10.8932	918.0000	1.5930	0.0166
10.9170	916.0000	1.5903	0.0166
10.9409	914.0000	1.5876	0.0167
10.9649	912.0000	1.5849	0.0167
10.9890	910.0000	1.5822	0.0168
11.0132	908.0000	1.5796	0.0168
11.0375	906.0000	1.5770	0.0169
11.0619	904.0000	1.5744	0.0169
11.0865	902.0000	1.5718	0.0170
11.1111	900.0000	1.5692	0.0171
11.1359	898.0000	1.5667	0.0171
11.1607	896.0000	1.5642	0.0172
11.1857	894.0000	1.5617	0.0173
11.2108	892.0000	1.5592	0.0174
11.2360	890.0000	1.5567	0.0175
11.2613	888.0000	1.5542	0.0176
11.2867	886.0000	1.5518	0.0177
11.3122	884.0000	1.5493	0.0178
11.3379	882.0000	1.5469	0.0179
11.3636	880.0000	1.5445	0.0180
11.3895	878.0000	1.5421	0.0182
11.4155	876.0000	1.5397	0.0183
11.4416	874.0000	1.5373	0.0184
11.4679	872.0000	1.5349	0.0186
11.4943	870.0000	1.5325	0.0187
11.5207	868.0000	1.5301	0.0188
11.5473	866.0000	1.5278	0.0190
11.5741	864.0000	1.5254	0.0192
11.6009	862.0000	1.5230	0.0193
11.6279	860.0000	1.5207	0.0195
11.6550	858.0000	1.5183	0.0197
11.6822	856.0000	1.5160	0.0198
11.7096	854.0000	1.5136	0.0200
11.7371	852.0000	1.5112	0.0202
11.7647	850.0000	1.5089	0.0204
11.7925	848.0000	1.5065	0.0206
11.8203	846.0000	1.5042	0.0208
11.8483	844.0000	1.5018	0.0211
11.8765	842.0000	1.4995	0.0213
11.9048	840.0000	1.4971	0.0215
11.9332	838.0000	1.4947	0.0217
11.9617	836.0000	1.4924	0.0220
11.9904	834.0000	1.4900	0.0222
12.0192	832.0000	1.4876	0.0225
12.0482	830.0000	1.4852	0.0228
12.0773	828.0000	1.4828	0.0230
12.1065	826.0000	1.4804	0.0233
12.1359	824.0000	1.4780	0.0236
12.1655	822.0000	1.4756	0.0239
12.1951	820.0000	1.4731	0.0242
12.2249	818.0000	1.4707	0.0245
12.2549	816.0000	1.4682	0.0249
12.2850	814.0000	1.4657	0.0252
12.3153	812.0000	1.4632	0.0255
12.3457	810.0000	1.4607	0.0259
12.3762	808.0000	1.4582	0.0263
12.4069	806.0000	1.4557	0.0266
12.4378	804.0000	1.4531	0.0270
12.4688	802.0000	1.4506	0.0274
12.5000	800.0000	1.4480	0.0278
12.5313	798.0000	1.4454	0.0283
12.5628	796.0000	1.4428	0.0287
12.5945	794.0000	1.4401	0.0291
12.6263	792.0000	1.4374	0.0296
12.6582	790.0000	1.4347	0.0301
12.6904	788.0000	1.4320	0.0306
12.7226	786.0000	1.4293	0.0311
12.7551	784.0000	1.4265	0.0316
12.7877	782.0000	1.4237	0.0321
12.8205	780.0000	1.4209	0.0327
12.8535	778.0000	1.4180	0.0332
12.8866	776.0000	1.4152	0.0338
12.9199	774.0000	1.4122	0.0344
12.9534	772.0000	1.4093	0.0350
12.9870	770.0000	1.4063	0.0357
13.0208	768.0000	1.4033	0.0364
13.0548	766.0000	1.4002	0.0370
13.0890	764.0000	1.3971	0.0377
13.1234	762.0000	1.3940	0.0385
13.1579	760.0000	1.3908	0.0392
13.1926	758.0000	1.3875	0.0400
13.2275	756.0000	1.3843	0.0408
13.2626	754.0000	1.3810	0.0417
13.2979	752.0000	1.3776	0.0425
13.3333	750.0000	1.3742	0.0434
13.3690	748.0000	1.3707	0.0444
13.4048	746.0000	1.3671	0.0453
13.4409	744.0000	1.3636	0.0463
13.4771	742.0000	1.3599	0.0474
13.5135	740.0000	1.3562	0.0484
13.5501	738.0000	1.3524	0.0496
13.5870	736.0000	1.3486	0.0507
13.6240	734.0000	1.3446	0.0519
13.6612	732.0000	1.3407	0.0532
13.6986	730.0000	1.3366	0.0545
13.7363	728.0000	1.3324	0.0558
13.7741	726.0000	1.3282	0.0573
13.8122	724.0000	1.3239	0.0587
13.8504	722.0000	1.3195	0.0603
13.8889	720.0000	1.3150	0.0619
13.9276	718.0000	1.3104	0.0635
13.9665	716.0000	1.3057	0.0653
14.0056	714.0000	1.3009	0.0671
14.0449	712.0000	1.2960	0.0690
14.0845	710.0000	1.2909	0.0710
14.1243	708.0000	1.2858	0.0731
14.1643	706.0000	1.2805	0.0753
14.2045	704.0000	1.2751	0.0776
14.2450	702.0000	1.2695	0.0801
14.2857	700.0000	1.2638	0.0826
14.3266	698.0000	1.2580	0.0853
14.3678	696.0000	1.2520	0.0881
14.4092	694.0000	1.2458	0.0911
14.4509	692.0000	1.2395	0.0943
14.4928	690.0000	1.2329	0.0976
14.5349	688.0000	1.2262	0.1011
14.5773	686.0000	1.2193	0.1049
14.6199	684.0000	1.2122	0.1088
14.6628	682.0000	1.2048	0.1130
14.7059	680.0000	1.1973	0.1175
14.7493	678.0000	1.1894	0.1223
14.7929	676.0000	1.1814	0.1274
14.8368	674.0000	1.1731	0.1328
14.8810	672.0000	1.1645	0.1387
14.9254	670.0000	1.1556	0.1449
14.9701	668.0000	1.1464	0.1516
15.0150	666.0000	1.1369	0.1588
15.0602	664.0000	1.1271	0.1666
15.1057	662.0000	1.1170	0.1750
15.1515	660.0000	1.1066	0.1841
15.1976	658.0000	1.0959	0.1940
15.2439	656.0000	1.0848	0.2047
15.2905	654.0000	1.0734	0.2164
15.3374	652.0000	1.0618	0.2291
15.3846	650.0000	1.0498	0.2431
15.4321	648.0000	1.0377	0.2583
15.4799	646.0000	1.0255	0.2750
15.5280	644.0000	1.0132	0.2934
15.5763	642.0000	1.0010	0.3136
15.6250	640.0000	0.9890	0.3357
15.6740	638.0000	0.9775	0.3601
15.7233	636.0000	0.9667	0.3868
15.7729	634.0000	0.9570	0.4161
15.8228	632.0000	0.9487	0.4480
15.8730	630.0000	0.9424	0.4826
15.9236	628.0000	0.9384	0.5200
15.9744	626.0000	0.9374	0.5600
16.0256	624.0000	0.9400	0.6025
16.0772	622.0000	0.9468	0.6473
16.1290	620.0000	0.9583	0.6939
16.1812	618.0000	0.9753	0.7417
16.2338	616.0000	0.9982	0.7903
16.2866	614.0000	1.0278	0.8386
16.3399	612.0000	1.0643	0.8858
16.3934	610.0000	1.1084	0.9305
16.4474	608.0000	1.1601	0.9713
16.5017	606.0000	1.2194	1.0064
16.5563	604.0000	1.2855	1.0338
16.6113	602.0000	1.3573	1.0516
16.6667	600.0000	1.4326	1.0578
16.7224	598.0000	1.5087	1.0513
16.7785	596.0000	1.5822	1.0319
16.8350	594.0000	1.6498	1.0005
16.8919	592.0000	1.7086	0.9592
16.9492	590.0000	1.7568	0.9111
17.0068	588.0000	1.7936	0.8593
17.0648	586.0000	1.8194	0.8069
17.1233	584.0000	1.8356	0.7563
17.1821	582.0000	1.8437	0.7091
17.2414	580.0000	1.8456	0.6665
17.3010	578.0000	1.8428	0.6286
17.3611	576.0000	1.8369	0.5957
17.4216	574.0000	1.8290	0.5673
17.4825	572.0000	1.8200	0.5432
17.5439	570.0000	1.8107	0.5228
17.6056	568.0000	1.8014	0.5056
17.6678	566.0000	1.7927	0.4912
17.7305	564.0000	1.7847	0.4790
17.7936	562.0000	1.7776	0.4688
17.8571	560.0000	1.7715	0.4601
