From Roush et al. (2007), J. Geophys. Res.-Planets
average of Long et al. crystal values
Frequency   Wavelength
 (cm-1)     microns        n           k
528.0000	18.9394	1.5410	0.3458
526.0000	19.0114	1.5385	0.3452
524.0000	19.0840	1.5359	0.3446
522.0000	19.1571	1.5331	0.3442
520.0000	19.2308	1.5300	0.3440
518.0000	19.3050	1.5269	0.3440
516.0000	19.3798	1.5236	0.3442
514.0000	19.4553	1.5203	0.3448
512.0000	19.5313	1.5168	0.3456
510.0000	19.6078	1.5134	0.3468
508.0000	19.6850	1.5100	0.3484
506.0000	19.7628	1.5066	0.3503
504.0000	19.8413	1.5033	0.3525
502.0000	19.9203	1.5003	0.3551
500.0000	20.0000	1.4973	0.3580
498.0000	20.0803	1.4947	0.3611
496.0000	20.1613	1.4922	0.3646
494.0000	20.2429	1.4901	0.3683
492.0000	20.3252	1.4882	0.3723
490.0000	20.4082	1.4866	0.3764
488.0000	20.4918	1.4854	0.3807
486.0000	20.5761	1.4846	0.3851
484.0000	20.6612	1.4842	0.3895
482.0000	20.7469	1.4841	0.3941
480.0000	20.8333	1.4845	0.3986
478.0000	20.9205	1.4852	0.4031
476.0000	21.0084	1.4864	0.4075
474.0000	21.0970	1.4879	0.4118
472.0000	21.1864	1.4898	0.4158
470.0000	21.2766	1.4921	0.4197
468.0000	21.3675	1.4947	0.4233
466.0000	21.4592	1.4976	0.4265
464.0000	21.5517	1.5007	0.4294
462.0000	21.6450	1.5041	0.4319
460.0000	21.7391	1.5076	0.4340
458.0000	21.8341	1.5113	0.4356
456.0000	21.9298	1.5150	0.4368
454.0000	22.0264	1.5187	0.4375
452.0000	22.1239	1.5223	0.4377
450.0000	22.2222	1.5257	0.4375
448.0000	22.3214	1.5290	0.4368
446.0000	22.4215	1.5320	0.4357
444.0000	22.5225	1.5346	0.4343
442.0000	22.6244	1.5370	0.4325
440.0000	22.7273	1.5389	0.4305
438.0000	22.8311	1.5404	0.4282
436.0000	22.9358	1.5414	0.4259
434.0000	23.0415	1.5420	0.4235
432.0000	23.1481	1.5422	0.4210
430.0000	23.2558	1.5420	0.4185
428.0000	23.3645	1.5414	0.4161
426.0000	23.4742	1.5404	0.4137
424.0000	23.5849	1.5390	0.4115
422.0000	23.6967	1.5374	0.4094
420.0000	23.8095	1.5354	0.4075
418.0000	23.9234	1.5332	0.4057
416.0000	24.0385	1.5307	0.4040
414.0000	24.1546	1.5279	0.4026
412.0000	24.2718	1.5248	0.4012
410.0000	24.3902	1.5215	0.4001
408.0000	24.5098	1.5180	0.3991
406.0000	24.6305	1.5141	0.3984
404.0000	24.7525	1.5101	0.3979
402.0000	24.8756	1.5058	0.3976
400.0000	25.0000	1.5012	0.3976
398.0000	25.1256	1.4965	0.3979
396.0000	25.2525	1.4915	0.3984
394.0000	25.3807	1.4864	0.3994
392.0000	25.5102	1.4811	0.4006
390.0000	25.6410	1.4757	0.4022
388.0000	25.7732	1.4701	0.4041
386.0000	25.9067	1.4644	0.4064
384.0000	26.0417	1.4588	0.4091
382.0000	26.1780	1.4531	0.4121
380.0000	26.3158	1.4473	0.4155
378.0000	26.4550	1.4416	0.4192
376.0000	26.5957	1.4359	0.4232
374.0000	26.7380	1.4302	0.4275
372.0000	26.8817	1.4246	0.4321
370.0000	27.0270	1.4189	0.4370
368.0000	27.1739	1.4133	0.4422
366.0000	27.3224	1.4077	0.4476
364.0000	27.4725	1.4022	0.4532
362.0000	27.6243	1.3965	0.4591
360.0000	27.7778	1.3909	0.4652
358.0000	27.9330	1.3852	0.4717
356.0000	28.0899	1.3794	0.4783
354.0000	28.2486	1.3734	0.4852
352.0000	28.4091	1.3674	0.4924
350.0000	28.5714	1.3611	0.5001
348.0000	28.7356	1.3545	0.5081
346.0000	28.9017	1.3477	0.5166
344.0000	29.0698	1.3405	0.5258
342.0000	29.2398	1.3331	0.5357
340.0000	29.4118	1.3253	0.5466
338.0000	29.5858	1.3173	0.5584
336.0000	29.7619	1.3091	0.5716
334.0000	29.9401	1.3008	0.5863
332.0000	30.1205	1.2926	0.6027
330.0000	30.3030	1.2849	0.6212
328.0000	30.4878	1.2781	0.6419
326.0000	30.6748	1.2727	0.6648
324.0000	30.8642	1.2693	0.6901
322.0000	31.0559	1.2686	0.7176
320.0000	31.2500	1.2713	0.7468
318.0000	31.4465	1.2781	0.7772
316.0000	31.6456	1.2897	0.8080
314.0000	31.8471	1.3064	0.8382
312.0000	32.0513	1.3287	0.8664
310.0000	32.2581	1.3565	0.8911
308.0000	32.4675	1.3892	0.9104
306.0000	32.6797	1.4254	0.9226
304.0000	32.8947	1.4630	0.9265
302.0000	33.1126	1.4993	0.9215
300.0000	33.3333	1.5315	0.9085
298.0000	33.5570	1.5575	0.8891
296.0000	33.7838	1.5760	0.8658
294.0000	34.0136	1.5869	0.8408
292.0000	34.2466	1.5905	0.8161
290.0000	34.4828	1.5877	0.7931
288.0000	34.7222	1.5796	0.7727
286.0000	34.9650	1.5670	0.7556
284.0000	35.2113	1.5509	0.7420
282.0000	35.4610	1.5320	0.7322
280.0000	35.7143	1.5108	0.7262
278.0000	35.9712	1.4880	0.7239
276.0000	36.2319	1.4638	0.7255
274.0000	36.4964	1.4387	0.7308
272.0000	36.7647	1.4131	0.7399
270.0000	37.0370	1.3871	0.7528
268.0000	37.3134	1.3611	0.7694
266.0000	37.5940	1.3353	0.7898
264.0000	37.8788	1.3101	0.8142
262.0000	38.1679	1.2857	0.8426
260.0000	38.4615	1.2625	0.8749
258.0000	38.7597	1.2407	0.9113
256.0000	39.0625	1.2208	0.9519
254.0000	39.3701	1.2032	0.9967
252.0000	39.6825	1.1884	1.0460
250.0000	40.0000	1.1771	1.0996
248.0000	40.3226	1.1701	1.1577
246.0000	40.6504	1.1682	1.2199
244.0000	40.9836	1.1724	1.2856
242.0000	41.3223	1.1833	1.3544
240.0000	41.6667	1.2015	1.4252
238.0000	42.0168	1.2277	1.4973
236.0000	42.3729	1.2621	1.5699
234.0000	42.7350	1.3053	1.6420
232.0000	43.1034	1.3577	1.7126
230.0000	43.4783	1.4197	1.7804
228.0000	43.8596	1.4917	1.8439
226.0000	44.2478	1.5737	1.9010
224.0000	44.6429	1.6653	1.9494
222.0000	45.0450	1.7650	1.9867
220.0000	45.4545	1.8708	2.0109
218.0000	45.8716	1.9798	2.0209
216.0000	46.2963	2.0897	2.0167
214.0000	46.7290	2.1995	1.9978
212.0000	47.1698	2.3081	1.9615
210.0000	47.6190	2.4101	1.9023
208.0000	48.0769	2.4918	1.8185
206.0000	48.5437	2.5370	1.7209
204.0000	49.0196	2.5395	1.6329
202.0000	49.5050	2.5106	1.5783
200.0000	50.0000	2.4726	1.5703
198.0000	50.5051	2.4520	1.6115
196.0000	51.0204	2.4807	1.6948
194.0000	51.5464	2.6037	1.7883
192.0000	52.0833	2.8406	1.7800
190.0000	52.6316	3.0161	1.5705
188.0000	53.1915	2.9943	1.3551
186.0000	53.7634	2.9049	1.2511
184.0000	54.3478	2.8309	1.2237
182.0000	54.9451	2.7916	1.2344
180.0000	55.5556	2.7888	1.2587
178.0000	56.1798	2.8182	1.2783
176.0000	56.8182	2.8701	1.2799
174.0000	57.4713	2.9303	1.2574
172.0000	58.1395	2.9859	1.2139
170.0000	58.8235	3.0308	1.1570
168.0000	59.5238	3.0645	1.0929
166.0000	60.2410	3.0881	1.0241
164.0000	60.9756	3.1013	0.9520
162.0000	61.7284	3.1029	0.8783
160.0000	62.5000	3.0926	0.8059
158.0000	63.2911	3.0709	0.7379
156.0000	64.1026	3.0397	0.6766
154.0000	64.9351	3.0012	0.6233
152.0000	65.7895	2.9574	0.5783
150.0000	66.6667	2.9096	0.5416
148.0000	67.5676	2.8587	0.5129
146.0000	68.4932	2.8051	0.4919
144.0000	69.4444	2.7487	0.4791
142.0000	70.4225	2.6892	0.4750
140.0000	71.4286	2.6263	0.4815
138.0000	72.4638	2.5600	0.5014
136.0000	73.5294	2.4918	0.5390
134.0000	74.6269	2.4260	0.5994
132.0000	75.7576	2.3706	0.6862
130.0000	76.9231	2.3348	0.7991
128.0000	78.1250	2.3272	0.9364
126.0000	79.3651	2.3575	1.0975
124.0000	80.6452	2.4442	1.2826
122.0000	81.9672	2.6250	1.4813
120.0000	83.3333	2.9584	1.6314
118.0000	84.7458	3.4253	1.5542
116.0000	86.2069	3.7354	1.1732
114.0000	87.7193	3.7470	0.7867
112.0000	89.2857	3.6386	0.5427
110.0000	90.9091	3.5198	0.4007
108.0000	92.5926	3.4169	0.3145
106.0000	94.3396	3.3318	0.2586
104.0000	96.1538	3.2612	0.2202
102.0000	98.0392	3.2021	0.1925
100.0000	100.0000	3.1520	0.1715
98.0000	102.0408	3.1088	0.1551
96.0000	104.1667	3.0711	0.1418
94.0000	106.3830	3.0379	0.1309
92.0000	108.6957	3.0084	0.1216
90.0000	111.1111	2.9819	0.1136
88.0000	113.6364	2.9579	0.1065
86.0000	116.2791	2.9361	0.1003
84.0000	119.0476	2.9163	0.0948
82.0000	121.9512	2.8980	0.0897
80.0000	125.0000	2.8811	0.0851
78.0000	128.2051	2.8655	0.0808
76.0000	131.5789	2.8511	0.0769
74.0000	135.1351	2.8376	0.0732
72.0000	138.8889	2.8250	0.0698
70.0000	142.8571	2.8133	0.0665
68.0000	147.0588	2.8023	0.0634
66.0000	151.5152	2.7919	0.0605
64.0000	156.2500	2.7822	0.0577
62.0000	161.2903	2.7731	0.0551
60.0000	166.6667	2.7645	0.0525
58.0000	172.4138	2.7565	0.0501
56.0000	178.5714	2.7489	0.0477
54.0000	185.1852	2.7417	0.0455
52.0000	192.3077	2.7349	0.0433
50.0000	200.0000	2.7286	0.0412
48.0000	208.3333	2.7226	0.0391
46.0000	217.3913	2.7170	0.0371
44.0000	227.2727	2.7116	0.0352
42.0000	238.0952	2.7067	0.0333
40.0000	250.0000	2.7020	0.0315
38.0000	263.1579	2.6976	0.0297
36.0000	277.7778	2.6935	0.0279
34.0000	294.1176	2.6896	0.0262
32.0000	312.5000	2.6861	0.0245
30.0000	333.3333	2.6827	0.0228
